star_point,comment,photo
5,배송 빠릅니다. 이 정도 가격에 텐키리스는 이 제품뿐인 것 같네요. 키감 좋습니다. 만족합니다.,['https://phinf.pstatic.net/checkout/20200711_279/1594468991491EBccE_JPEG/review-attachment-c631cbec-3812-497f-9b40-10263308ff32.jpeg?type=f287']
5,가성비최고입니다 조용하고 가격이최고임,['https://phinf.pstatic.net/checkout/20200712_229/1594526096255RL3a9_JPEG/review-attachment-d97b6915-bcd4-46bd-8b46-22af2a04870c.jpeg?type=f287']
5,맴브레인 처음쓰는데 소리도 적고 키앞이 높아서 완전 좋았고 텐키리스 키보드라 게임할때 더 적합했습니다.,[]
4,생각보다 많이 가볍고 키보드 소리도 생각보다는 그리 크지 않습니다 샤프한 느낌보다는 뭉툭한 느낌입니다 가격대비는 정말 좋아요,[]
5,몇가지로 판매자님을 번거롭게 했지만... 잘응대해주셔서 감사했습니다 ㅎ제품도 너무 마음에 듭니다! 잘쓸게요~~~,['https://phinf.pstatic.net/checkout/20200627_112/1593230120107Q0k4e_JPEG/KakaoTalk_20200627_124826981.jpg?type=f287']
5,가성비가 좋습니다. 사무실에서 사용중인데 시끄럽지 않네요.,[]
5,led도 생각보다 예쁘고 만족스러워요! 가성비 진짜 좋네요,['https://phinf.pstatic.net/checkout/20200611_200/1591834038191g42F9_JPEG/20200611_090453.jpg?type=f287']
5,배송도 빠르고 별문제없이 사용하고 있어요,['https://phinf.pstatic.net/checkout/20200706_57/1593993629830Uk0t9_JPEG/review-attachment-342ede3c-7da7-4d95-b563-34e1a035c514.jpeg?type=f287']
5,좋아요타건감이좋네요,[]
5,가성비 좋은거 같아요,[]
4,빠르고 좋습니다..,[]
