star_point,comment,photo
4,아들 생일 선물로 사줬는데 너무 좋아 하네요,['https://phinf.pstatic.net/checkout/20201026_228/1603723299269Iq7lN_JPEG/review-attachment-957429bb-5e87-4a70-843b-4c1999fb8d10.jpeg?type=f287']
3,터치 사용감 좋와요,['https://phinf.pstatic.net/checkout/20201024_227/1603539747925CYiC3_JPEG/review-attachment-03b057cf-604d-4747-ae7f-621910753f62.jpeg?type=f287']
5,"아주 잘쓰고있어요
아주만족하며 사용중입니다.",['https://phinf.pstatic.net/checkout/20201016_161/1602810198105z4yjP_JPEG/review-attachment-725c5eda-f7d4-41a5-8ed2-a832dec8697e.jpeg?type=f287']
5,PC방에서 만족도 높게 사용해서 집에서도 쓰려고 이번에 주문해 봤는데 키감도 좋고 전반적인 디자인과 마감도 좋네요~ 괜히 가성비 키보드로 인기 많은게 아니네요!,['https://phinf.pstatic.net/checkout/20200909_251/1599649558398NPfTW_JPEG/review-attachment-e082cdb9-9e2f-40a7-813a-67369095374a.jpeg?type=f287']
5,소음도 적고 키 감도 너무 좋아요. 불빛도 멋집니다. 대박! ^^,['https://phinf.pstatic.net/checkout/20200923_5/1600837745701MKofo_JPEG/review-attachment-710db7f7-1615-425e-8635-ed57fe909e0e.jpeg?type=f287']
5,배송 빠르고 아들님께서 매우 잘 쓰고 있습니다.,['https://phinf.pstatic.net/checkout/20201015_69/1602721444838TLPjg_JPEG/review-attachment-84591782-f8d5-438c-b772-3da1ccec7ee9.jpeg?type=f287']
5,키보드가 부드러워서 좋아합니다.,['https://phinf.pstatic.net/checkout/20200924_86/1600951057858FPmYV_JPEG/review-attachment-b98221fe-18fa-40b4-844d-06483cee4d2f.jpeg?type=f287']
5,예뻐서 좋아요 키소리가 좋습니다,['https://phinf.pstatic.net/checkout/20200917_200/1600313147648jw6hp_JPEG/review-attachment-602080b9-4cfa-4894-acb9-fac714ec7648.jpeg?type=f287']
3,좋아요. 잘 사용하고 있습니다.,['https://phinf.pstatic.net/checkout/20201004_286/1601813967375DEV8Q_JPEG/review-attachment-642e89f7-f348-43a3-9889-acbc5cfb484b.jpeg?type=f287']
5,소리도 좋고 타건도 좋네요,['https://phinf.pstatic.net/checkout/20200929_224/16013504107655E0E5_JPEG/review-attachment-c1dba049-89ed-4146-b214-8d5a335cf928.jpeg?type=f287']
5,누르는게 부드럽고 좋네요,['https://phinf.pstatic.net/checkout/20201015_52/1602689690462QvlqN_JPEG/review-attachment-973f29ff-dd7b-4c1f-b6e3-c6822d56cad7.jpeg?type=f287']
5,이만한 가성비가 없네요.,['https://phinf.pstatic.net/checkout/20201015_284/1602723827956dNpmM_JPEG/review-attachment-493f3284-59d1-4fef-8269-9fb276ddd637.jpeg?type=f287']
5,소리도 적당하고 타격감도 적당하고 아주 만족입니다.,['https://phinf.pstatic.net/checkout/20201011_248/1602387863547869Sq_JPEG/review-attachment-04458a21-ce7b-4da9-8f8c-6056843fd4bc.jpeg?type=f287']
5,매우 만족 합니다.,['https://phinf.pstatic.net/checkout/20201008_185/1602154980170luKy6_JPEG/review-attachment-0ad45a94-f6c6-40c0-92b5-14acf2da682b.jpeg?type=f287']
5,배송도 빠르게 왔구 갈축으로 샀는데 퉁소리가 조금 거슬리기는하지만 가격 대비 대만족 중입니다,['https://phinf.pstatic.net/checkout/20200912_178/1599916428217Udg1R_JPEG/review-attachment-7af2578b-2c9d-4cd9-8edc-7a3b68001bf4.jpeg?type=f287']
5,통울림있다는 후기가 있었지만 저는 거슬림 없이 잘 쓰고 있어요. 키감도 좋구요!,['https://phinf.pstatic.net/checkout/20200921_214/1600658329956zDRm2_JPEG/review-attachment-a179a810-d09b-4432-aeb5-f68c2c1384b7.jpeg?type=f287']
5,가격에 비해 가성비가 좋아요,['https://phinf.pstatic.net/checkout/20200911_235/1599797593907jnNhx_JPEG/review-attachment-68ed52f6-bb64-48de-a676-ccf500ba33c9.jpeg?type=f287']
