star_point,comment,photo
4,가성기굿이어요 언제나 가성비적으로 좋은 한성키보드 입니다. 값싼 가격에 청축으로 키보드 타자음이 제 취향이네요. 기존의 a버튼이 안눌려 샀는데 어떻게 다시 잘만지니 잘되네요 허허;; 이키보드는 보관하다가 나중에 써야겟어요,[]
5,늦었지만 구매평 작성합니다. 배틀그라운드 게임때문에 키보드를 구입했는대 제가 지금까지 사용한 키보드보다 훨씬 좋고 타격감도있고 정말 기쁩니다.. LED 키보드 색깔도 알록달록 해 정말 너무너무 맘에듭니다..가격도 좋고요.. 정말 잘쓰고 있습니다..,['https://phinf.pstatic.net/checkout/20180417_7/1523936642648GV19b_JPEG/%ED%82%A4%EB%B3%B4%EB%93%9C.jpg?type=f287']
5,가성비 최소의 입문용 기계식키보드! 사무실에서는 레오폴드 무소음적축을 쓰고 있는데 집에서 쓸 적당한 기계식 키보드를 찾다가 장만했는데요~! 상당히 괜찮습니다!! 경쟁사인 앱× 제품이랑 고민 많이했는데 잘 결정한 거 같아요~~^^,[]
5,기존 키보드가 청축이였는데 소리가 너무 커서 이번에 갈축으로 바꿔봤는데 소음도 적고 나름 만족합니다. 오늘 받았구요. 전체적으로 키보드 자체가 가볍더라구요 기존 청축은 무거운편이였는데 . 생각보단 잘 나온거 같아서 매우 흡족합니다. 가성비 최고인듯. 적축은 안써봤는데 다음에 기회되면 써볼께요.,[]
5,배송과정에서 약간 착오가 있긴했지만그런 상황에 대처하고 바로바로 빠르게 처리해주시는 과정이나 친절한 답변 때문에 배송보단 판매자의 마음이 정말 중요하단걸 알았습니다! 물건을 당연히 만족스럽고 좋네요번창하셨음 좋겠어요 감사합니다.,[]
5,"화이트 적축으로 샀어요, 게임용은 아니고 기존의 키보드에 물을 엎질러서 새로 장만했구요. 적축이 청축에 비해서 소리가 작고 누르는 키감이 약해서 타이핑하는 타격감이 없을줄 알았는데 의외로 이게 손맛이 있네요. 추천합니다. 화이트 적축제품은 좀 드문편인데 그리고 각각의 키보드 다 눌러 봤는데 이상없네요, 가격도 저렴하고 ... 왠만한 브랜드제품은 10만원대 라구요, 샤오미가 그나마 5만원대고 누가 청축ㅋㅣ보드 산다고 한다면 한성 꺼 추천하고 싶네요. 무지개 LED 조명효과도 괜찮고 힐링받는 느낌입니다. ^^",[]
5,배송 빠르고 좋아요 배송 무지 빨랐는데에어캡 포장 추가했는데 굳이 안 해도 될? 정도 였던 것 같아요.상자에 담겨있는것도 잘 담겨있네요.불빛 들어오는게 예뻐서 한참을 우와우와 거렸어요.청축을 처음 써보는데 생각했던 것 보다 소리 되게 크고 타격감 신기해서 계속 또각또각 두드려보게 돼요~소음은 그렇게 신경 안 써서 잘 쓸수 있을 것 같아요. 많이 파세요~~,[]
5,가성비갓 아 키보드가 망가져서 뭐사야되나 고민하다가 우연히 싸고 평점좋은 키보드를 발견하고 바로질러버렸습니다 청축쓰다가 갈축은 어떨가 싶어서 샀는데 아 너무좋아요 키감도 좋구 갈축 입문하실분 구매하시면 후회없지 않을까 싶습니다.,[]
1,"아무래도 중고 제품인 것 같습니다. 받을 당시, 그냥 박스 안에 키보드만 덩그러니 왔고, 사용 설명서나 키보드 집게, 키보드 덮개 같은 것들도 들어있지가 않았습니다. 급하게 키보드가 필요했기에 이번에는 그냥 쓰겠지만, 장사 이렇게 하지 마세요.",[]
2,키보는는 이쁜데... 배송+고객센터 개 씹하자네여 키보드 배송까지 빠르고 좋았는데 장패드까지 추가로 시켰는데 올생각도안하고 기다려 봐야지 보니까 배송완료가 떠있네요?? 먼 개소린지;;; 그래서 확인차 고객센터 연결 수십번 해도 나중에 다시시도하세요만 ㅈㄴ 나오고 서비스 개 ㅈ같이 하시네 ㅎㅎ,[]
5,집에서 잘 사용하고 있는 키보드를 사무실환경에서 사용할려고 구매하였습니다. 저렴한 가격에 최상의 성능을 뽑아냅니다. 더군다나 적축의 특성이 청축보다 저소음임으로 사무실환경에세 사용하기에 큰 무리가 없 습니다. 입문용으로 사용하시는 분들에게는 강력히 추천드립니다.,[]
5,mkf30으로 구매할려고 이전부터생각하고있었는데 막상살려고하니 품질이라서 mkf30s로 구매하게되었어요기계식은 처음이라 그냥 가격대비 샀어요 그런데 처음이라서 그런지몰라도 터치감과 디자인의 심플함과청축의소리와 조명등등 환상적이네요 일반키보드만 사용하다가 기계식키보드 정말 죽입니다 ㅎㅎ그리고 30s가 슬림하고 심플하며 사용하는데 오히려 더 좋은것같아 아주맘에듭니다,[]
